Date,Open,High,Low,Close,Volume,Adj Close
2003-10-07,832.40,839.88,828.96,831.22,000,831.22
2003-10-06,831.11,836.52,822.46,830.96,000,830.96
2003-10-03,831.75,840.86,827.71,830.16,000,830.16
2003-10-02,828.25,836.48,828.25,831.75,000,831.75
2003-10-01,829.20,833.32,818.89,827.91,000,827.91
2003-09-30,820.28,828.56,817.13,827.69,000,827.69
2003-09-29,810.76,820.17,810.76,820.17,000,820.17
2003-09-26,804.14,816.20,794.46,810.26,000,810.26
2003-09-25,811.43,815.81,800.44,803.89,000,803.89
2003-09-24,794.45,812.74,793.36,811.65,000,811.65
2003-09-23,793.62,801.52,791.47,794.45,000,794.45
2003-09-22,779.09,794.26,771.17,794.26,000,794.26
2003-09-19,797.03,797.03,776.44,781.69,000,781.69
2003-09-18,798.00,807.47,793.78,798.09,000,798.09
2003-09-17,796.73,803.92,791.49,799.96,000,799.96
2003-09-16,778.64,796.45,771.99,796.45,000,796.45
2003-09-15,765.08,778.64,764.36,778.64,000,778.64
2003-09-12,761.93,765.93,758.89,764.65,000,764.65
2003-09-11,763.17,779.19,758.19,761.93,000,761.93
2003-09-10,727.54,765.40,727.54,762.61,000,762.61
2003-09-09,754.31,754.31,725.03,727.33,000,727.33
2003-09-08,749.96,758.84,742.77,755.00,000,755.00
2003-09-05,736.73,753.69,736.73,750.87,000,750.87
2003-09-04,736.35,748.29,731.57,734.25,000,734.25
2003-09-03,724.98,738.98,724.98,733.75,000,733.75
2003-09-02,713.07,729.15,713.07,724.98,000,724.98
2003-09-01,713.33,713.33,708.11,712.43,000,712.43
2003-08-29,715.68,716.00,708.16,713.33,000,713.33
2003-08-28,709.15,718.82,709.15,714.82,000,714.82
2003-08-27,697.83,715.06,697.83,713.04,000,713.04
2003-08-26,691.55,697.61,691.55,697.30,000,697.30
2003-08-25,682.98,691.93,682.29,690.65,000,690.65
2003-08-22,697.97,703.97,683.11,683.87,000,683.87
2003-08-21,675.50,698.38,675.18,697.56,000,697.56
2003-08-20,687.79,687.79,661.24,674.63,000,674.63
2003-08-19,714.07,714.64,687.58,687.98,000,687.98
2003-08-15,719.82,719.82,713.21,713.66,000,713.66
2003-08-14,718.75,723.87,712.93,720.33,000,720.33
2003-08-13,716.60,721.90,711.29,718.75,000,718.75
2003-08-12,714.38,717.62,701.63,716.19,000,716.19
2003-08-11,740.47,742.10,713.25,715.01,000,715.01
2003-08-08,742.35,754.62,739.39,740.25,000,740.25
2003-08-07,736.84,747.42,736.84,741.72,000,741.72
2003-08-06,742.09,745.98,736.47,737.74,000,737.74
2003-08-05,756.35,759.07,742.09,742.09,000,742.09
2003-08-04,748.42,755.16,746.14,754.89,000,754.89
2003-08-01,754.44,758.41,747.78,748.78,000,748.78
2003-07-31,764.19,774.30,752.56,755.34,000,755.34
2003-07-30,759.15,776.69,759.15,763.38,000,763.38
2003-07-29,735.77,758.98,732.36,758.62,000,758.62
2003-07-28,734.43,735.51,726.11,735.51,000,735.51
2003-07-25,734.22,737.41,729.61,733.76,000,733.76
2003-07-24,747.90,749.73,733.66,735.92,000,735.92
2003-07-23,748.50,755.12,745.21,747.45,000,747.45
2003-07-22,737.80,747.12,730.81,746.08,000,746.08
2003-07-21,747.19,755.00,735.83,736.91,000,736.91
2003-07-18,724.44,743.24,724.44,743.24,000,743.24
2003-07-17,699.60,722.23,699.21,721.38,000,721.38
2003-07-16,693.32,699.54,685.53,698.26,000,698.26
2003-07-15,704.69,706.98,687.71,693.32,000,693.32
2003-07-14,709.61,713.20,702.96,708.69,000,708.69
2003-07-11,709.09,720.51,706.99,710.50,000,710.50
2003-07-10,718.02,718.02,699.19,706.02,000,706.02
2003-07-08,736.53,738.28,720.04,721.18,000,721.18
2003-07-07,728.62,747.40,728.62,738.78,000,738.78
2003-07-04,722.41,729.35,708.87,727.28,000,727.28
2003-07-03,743.40,745.45,717.54,721.06,000,721.06
2003-07-02,757.06,764.82,744.89,749.02,000,749.02
2003-07-01,765.28,765.65,749.90,758.54,000,758.54
2003-06-30,739.95,768.43,739.95,765.61,000,765.61
2003-06-27,735.74,751.75,721.84,733.85,000,733.85
2003-06-26,787.08,787.08,738.02,738.35,000,738.35
2003-06-25,795.56,798.92,779.46,792.60,000,792.60
2003-06-24,807.37,815.77,791.77,794.50,000,794.50
2003-06-23,801.00,812.14,790.04,805.54,000,805.54
2003-06-20,783.94,808.36,783.44,801.17,000,801.17
2003-06-19,769.72,786.15,768.56,782.91,000,782.91
2003-06-18,792.53,792.64,766.09,770.70,000,770.70
2003-06-17,776.77,794.49,776.77,792.05,000,792.05
2003-06-13,766.90,787.37,766.66,768.39,000,768.39
2003-06-12,739.42,764.33,736.86,763.57,000,763.57
2003-06-11,731.51,739.23,730.15,736.89,000,736.89
2003-06-10,718.87,732.97,718.58,728.55,000,728.55
2003-06-09,718.89,725.04,712.62,718.17,000,718.17
2003-06-06,703.35,719.39,703.34,718.70,000,718.70
2003-06-05,700.36,706.75,694.26,702.93,000,702.93
2003-06-04,709.72,711.96,701.60,701.77,000,701.77
2003-06-03,706.60,709.37,695.44,707.82,000,707.82
2003-06-02,679.43,702.76,679.43,702.76,000,702.76
2003-05-30,676.52,682.58,676.52,678.31,000,678.31
2003-05-29,678.48,687.43,672.22,674.34,000,674.34
2003-05-28,666.27,680.87,666.27,678.03,000,678.03
2003-05-27,662.60,668.18,661.15,664.31,000,664.31
2003-05-26,653.87,667.06,653.87,662.60,000,662.60
2003-05-23,664.43,672.62,651.28,653.26,000,653.26
2003-05-22,637.95,658.34,637.95,658.34,000,658.34
2003-05-21,616.58,634.08,612.65,634.08,000,634.08
2003-05-20,634.20,634.20,611.09,617.47,000,617.47
2003-05-19,648.06,648.57,634.40,634.40,000,634.40
2003-05-16,628.89,648.94,628.89,646.15,000,646.15
2003-05-15,631.06,651.03,626.13,626.88,000,626.88
2003-05-14,617.59,630.59,614.83,630.59,000,630.59
2003-05-13,623.04,630.31,609.39,618.60,000,618.60
2003-05-12,637.72,642.17,623.25,623.72,000,623.72
2003-05-09,629.26,638.13,624.29,637.58,000,637.58
2003-05-08,639.53,641.01,625.88,628.20,000,628.20
2003-05-07,635.47,643.59,635.47,639.89,000,639.89
2003-05-06,652.65,652.65,633.91,635.83,000,635.83
2003-05-05,659.16,671.00,652.17,653.67,000,653.67
2003-05-02,635.85,659.65,635.85,658.25,000,658.25
2003-04-30,622.49,635.99,620.50,635.95,000,635.95
2003-04-29,614.67,628.82,606.78,622.49,000,622.49
2003-04-28,648.77,648.77,607.94,608.52,000,608.52
2003-04-25,652.90,665.97,642.16,665.97,000,665.97
2003-04-24,670.46,673.26,649.32,651.67,000,651.67
2003-04-23,653.31,682.69,651.79,670.03,000,670.03
2003-04-22,645.21,652.34,635.70,649.48,000,649.48
2003-04-21,608.50,641.42,608.50,640.87,000,640.87
2003-04-16,592.57,605.33,592.57,600.62,000,600.62
2003-04-15,586.33,595.63,586.33,591.55,000,591.55
2003-04-14,569.09,586.70,569.09,586.66,000,586.66
2003-04-11,566.97,568.12,565.52,567.81,000,567.81
2003-04-10,564.89,566.63,557.73,565.75,000,565.75
2003-04-09,566.58,568.53,562.31,564.60,000,564.60
2003-04-08,567.76,570.78,564.78,566.59,000,566.59
2003-04-07,571.51,576.52,567.55,567.84,000,567.84
2003-04-04,565.99,570.39,565.99,569.09,000,569.09
2003-04-03,561.24,564.98,557.35,564.89,000,564.89
2003-04-02,568.18,574.33,560.35,561.55,000,561.55
2003-04-01,566.66,567.72,561.05,565.84,000,565.84
2003-03-28,569.65,571.49,562.83,566.46,000,566.46
2003-03-27,568.43,569.14,558.98,569.14,000,569.14
2003-03-26,575.74,577.64,566.86,568.43,000,568.43
2003-03-25,569.38,574.29,566.57,574.29,000,574.29
2003-03-24,583.28,583.28,569.57,569.67,000,569.67
2003-03-21,576.47,585.51,576.47,585.35,000,585.35
2003-03-20,565.39,574.95,560.51,574.22,000,574.22
2003-03-19,566.80,568.72,561.37,564.58,000,564.58
2003-03-18,565.38,568.98,565.15,566.51,000,566.51
2003-03-17,560.18,563.70,551.60,563.70,000,563.70
2003-03-14,564.55,569.32,558.29,560.18,000,560.18
2003-03-13,555.36,569.65,555.36,563.94,000,563.94
2003-03-12,557.65,558.15,547.31,554.78,000,554.78
2003-03-11,560.98,566.68,545.00,557.65,000,557.65
2003-03-10,582.08,583.42,560.42,561.26,000,561.26
2003-03-07,583.00,584.68,579.39,581.51,000,581.51
2003-03-06,594.40,594.40,582.99,583.40,000,583.40
2003-03-05,598.59,598.98,589.89,595.17,000,595.17
2003-03-04,594.28,598.44,593.38,596.58,000,596.58
2003-03-03,594.43,600.77,587.91,593.96,000,593.96
2003-02-28,580.04,593.82,579.93,593.82,000,593.82
2003-02-27,584.72,585.37,575.53,578.89,000,578.89
2003-02-26,588.94,591.92,581.47,585.82,000,585.82
2003-02-25,593.02,594.43,586.76,588.44,000,588.44
2003-02-24,590.48,598.36,590.06,592.90,000,592.90
2003-02-21,583.43,590.20,578.51,590.20,000,590.20
2003-02-20,580.60,583.97,578.73,583.95,000,583.95
2003-02-19,585.52,587.75,580.47,580.47,000,580.47
2003-02-18,580.20,586.06,578.56,584.94,000,584.94
2003-02-17,580.51,582.67,577.87,580.20,000,580.20
2003-02-14,583.33,584.25,577.36,580.51,000,580.51
2003-02-13,583.21,592.13,581.69,582.48,000,582.48
2003-02-12,579.31,586.44,576.21,582.04,000,582.04
2003-02-11,571.60,577.58,567.85,573.91,000,573.91
2003-02-10,564.99,571.49,562.22,571.49,000,571.49
2003-02-07,559.05,565.24,557.73,564.89,000,564.89
2003-02-06,562.23,567.47,558.08,559.05,000,559.05
2003-02-05,574.84,574.84,561.74,562.23,000,562.23
2003-02-04,549.83,569.78,549.70,569.78,000,569.78
2003-02-03,550.18,553.82,547.35,549.70,000,549.70
2003-01-31,546.43,549.85,543.22,549.85,000,549.85
2003-01-30,557.63,558.93,545.01,547.01,000,547.01
2003-01-29,557.34,557.87,546.15,557.43,000,557.43
2003-01-28,550.92,561.00,550.77,556.46,000,556.46
2003-01-27,557.81,557.96,543.74,548.19,000,548.19
2003-01-24,564.86,569.10,556.42,557.81,000,557.81
2003-01-23,569.21,569.83,560.67,568.15,000,568.15
2003-01-22,561.11,568.71,553.41,568.71,000,568.71
2003-01-21,575.63,577.46,560.76,562.75,000,562.75
2003-01-20,577.03,577.99,569.94,575.74,000,575.74
2003-01-17,596.60,601.12,575.89,577.20,000,577.20
2003-01-16,588.77,606.36,585.40,596.58,000,596.58
2003-01-15,591.14,594.43,582.70,586.95,000,586.95
2003-01-14,585.53,598.59,585.53,591.10,000,591.10
2003-01-13,575.77,588.98,569.30,581.86,000,581.86
2003-01-10,592.58,609.98,573.42,575.80,000,575.80
2003-01-09,570.17,591.16,570.17,591.09,000,591.09
2003-01-08,560.63,574.19,556.87,569.90,000,569.90
2003-01-07,555.14,565.45,555.03,559.65,000,559.65
2003-01-06,530.64,555.56,530.64,554.43,000,554.43
2003-01-03,520.55,530.64,518.32,530.64,000,530.64
2003-01-02,524.96,527.73,519.24,520.55,000,520.55
2002-12-31,525.04,526.53,519.59,524.95,000,524.95
2002-12-30,518.18,525.09,518.11,525.09,000,525.09
2002-12-27,519.32,527.43,515.31,517.93,000,517.93
2002-12-26,523.44,531.65,518.48,519.07,000,519.07
2002-12-24,521.72,529.30,520.93,523.44,000,523.44
2002-12-23,506.56,520.82,506.56,520.82,000,520.82
2002-12-20,495.54,507.37,493.97,503.90,000,503.90
2002-12-19,488.41,496.47,487.46,496.09,000,496.09
2002-12-18,478.41,490.71,475.89,487.56,000,487.56
2002-12-17,489.83,494.64,479.35,480.94,000,480.94
2002-12-16,469.69,491.86,469.69,489.51,000,489.51
2002-12-13,485.04,485.21,464.51,469.69,000,469.69
2002-12-12,489.25,491.82,483.36,485.55,000,485.55
2002-12-11,507.08,508.41,488.81,490.02,000,490.02
2002-12-10,506.97,513.60,504.03,506.05,000,506.05
2002-12-09,516.08,517.14,501.29,504.38,000,504.38
2002-12-06,516.36,517.03,509.23,517.03,000,517.03
2002-12-05,515.04,517.96,509.04,517.21,000,517.21
2002-12-04,519.51,525.62,510.29,515.07,000,515.07
2002-12-03,515.15,529.43,515.15,517.83,000,517.83
2002-12-02,497.81,514.86,497.81,513.53,000,513.53
2002-11-29,490.71,500.09,490.71,497.79,000,497.79
2002-11-28,513.39,518.52,489.69,491.99,000,491.99
2002-11-27,500.40,511.23,487.86,509.64,000,509.64
2002-11-26,503.67,503.67,493.32,502.14,000,502.14
2002-11-25,488.23,504.84,486.96,498.53,000,498.53
2002-11-22,488.72,498.29,482.15,486.51,000,486.51
2002-11-21,469.39,487.83,464.95,487.09,000,487.09
2002-11-20,452.66,460.24,451.12,460.07,000,460.07
2002-11-19,459.74,465.42,453.89,454.29,000,454.29
2002-11-18,452.18,459.14,452.18,459.14,000,459.14
2002-11-15,442.12,452.48,435.90,452.08,000,452.08
2002-11-14,456.92,460.64,437.15,442.07,000,442.07
2002-11-13,461.14,463.96,452.36,456.92,000,456.92
2002-11-12,437.83,458.85,437.46,455.91,000,455.91
2002-11-11,437.60,442.44,432.81,437.51,000,437.51
2002-11-08,443.96,449.64,437.56,439.64,000,439.64
2002-11-07,427.23,443.29,426.72,443.02,000,443.02
2002-11-05,425.19,428.42,424.03,427.23,000,427.23
2002-11-04,431.33,434.33,422.82,424.76,000,424.76
2002-11-01,434.84,435.44,428.26,430.47,000,430.47
2002-10-31,430.83,435.54,430.83,434.84,000,434.84
2002-10-30,426.06,433.90,423.28,430.83,000,430.83
2002-10-29,440.88,440.88,424.72,426.45,000,426.45
2002-10-28,444.36,449.20,439.12,440.88,000,440.88
2002-10-25,437.50,444.11,437.50,444.11,000,444.11
2002-10-24,435.43,439.04,433.95,437.49,000,437.49
2002-10-23,432.31,435.87,426.70,433.79,000,433.79
2002-10-22,445.58,448.09,432.49,433.68,000,433.68
2002-10-21,449.28,454.66,445.07,445.07,000,445.07
2002-10-18,439.30,450.16,435.79,449.17,000,449.17
2002-10-17,445.84,450.68,431.71,440.08,000,440.08
2002-10-16,432.75,438.03,426.19,438.02,000,438.02
2002-10-15,425.93,435.30,423.29,431.46,000,431.46
2002-10-11,415.04,429.88,414.98,419.12,000,419.12
2002-10-10,397.63,416.65,397.20,414.70,000,414.70
2002-10-09,401.31,401.31,396.60,396.60,000,396.60
2002-10-08,403.16,407.23,400.20,401.47,000,401.47
2002-10-07,411.96,414.89,402.89,403.38,000,403.38
2002-10-04,406.89,412.80,405.37,410.82,000,410.82
2002-10-03,392.06,407.79,391.05,407.79,000,407.79
2002-10-02,394.73,397.54,391.09,392.06,000,392.06
2002-10-01,395.30,395.87,392.57,393.96,000,393.96
2002-09-30,394.29,397.51,391.51,395.19,000,395.19
2002-09-27,391.52,394.06,386.21,393.57,000,393.57
2002-09-26,380.28,392.91,378.44,392.76,000,392.76
2002-09-25,379.99,382.44,378.56,380.12,000,380.12
2002-09-24,375.08,378.53,373.62,377.16,000,377.16
2002-09-23,378.03,380.70,373.00,375.40,000,375.40
2002-09-20,377.17,381.87,376.72,376.79,000,376.79
2002-09-19,378.02,380.57,374.26,376.42,000,376.42
2002-09-18,383.10,385.24,375.88,378.02,000,378.02
2002-09-17,387.64,388.92,381.72,383.10,000,383.10
2002-09-16,386.44,386.44,379.97,385.77,000,385.77
2002-09-13,394.75,394.75,384.21,387.39,000,387.39
2002-09-12,386.32,396.64,386.32,394.75,000,394.75
2002-09-11,376.89,386.41,376.89,386.14,000,386.14
2002-09-10,375.54,377.54,375.34,376.83,000,376.83
2002-09-09,371.88,377.48,371.58,375.54,000,375.54
2002-09-06,371.73,374.55,368.83,371.88,000,371.88
2002-09-05,372.48,373.41,368.68,370.36,000,370.36
2002-09-04,368.84,375.41,368.84,373.72,000,373.72
2002-09-03,370.31,371.25,367.37,368.55,000,368.55
2002-09-02,375.15,376.22,370.27,371.40,000,371.40
2002-08-30,379.97,382.44,375.16,375.16,000,375.16
2002-08-29,376.93,381.21,376.66,379.90,000,379.90
2002-08-28,385.76,386.77,376.61,376.93,000,376.93
2002-08-27,387.67,389.22,383.94,386.96,000,386.96
2002-08-26,387.66,388.30,382.44,385.39,000,385.39
2002-08-23,389.48,391.33,384.26,387.09,000,387.09
2002-08-22,384.27,388.34,382.39,386.78,000,386.78
2002-08-21,384.15,389.18,383.29,384.88,000,384.88
2002-08-20,382.58,383.86,378.62,383.32,000,383.32
2002-08-16,369.20,382.39,368.90,382.39,000,382.39
2002-08-15,369.48,373.40,367.86,371.25,000,371.25
2002-08-14,366.73,368.85,362.72,368.85,000,368.85
2002-08-13,372.43,376.81,366.22,366.73,000,366.73
2002-08-12,375.52,377.93,370.00,371.57,000,371.57
2002-08-09,366.01,375.52,364.42,375.52,000,375.52
2002-08-08,366.83,374.11,363.68,366.63,000,366.63
2002-08-07,348.58,358.48,346.69,356.58,000,356.58
2002-08-06,343.88,348.26,340.73,347.34,000,347.34
2002-08-05,357.58,357.58,340.08,342.03,000,342.03
2002-08-02,357.79,364.13,354.05,357.43,000,357.43
2002-08-01,359.32,359.32,351.51,357.79,000,357.79
2002-07-31,358.89,360.71,355.76,359.32,000,359.32
2002-07-30,355.63,358.89,353.16,358.89,000,358.89
2002-07-29,356.19,363.74,355.53,355.83,000,355.83
2002-07-26,362.85,365.54,353.22,355.85,000,355.85
2002-07-25,367.61,373.16,358.12,361.62,000,361.62
2002-07-24,364.84,368.10,357.59,364.22,000,364.22
2002-07-23,364.43,368.07,358.04,363.04,000,363.04
2002-07-22,380.44,389.14,362.70,364.43,000,364.43
2002-07-19,381.43,383.20,372.09,379.48,000,379.48
2002-07-18,377.21,384.02,377.03,381.74,000,381.74
2002-07-17,379.41,390.80,375.31,375.31,000,375.31
2002-07-16,361.99,376.69,355.43,376.69,000,376.69
2002-07-15,371.03,373.34,359.81,361.99,000,361.99
2002-07-12,370.50,371.65,360.08,371.03,000,371.03
2002-07-11,380.69,387.40,372.73,373.49,000,373.49
2002-07-10,412.05,414.58,383.31,385.01,000,385.01
2002-07-08,389.85,402.12,381.81,402.12,000,402.12
2002-07-05,393.44,399.29,382.13,382.75,000,382.75
2002-07-04,373.82,390.46,365.77,387.73,000,387.73
2002-07-03,369.26,377.91,366.26,371.48,000,371.48
2002-07-02,370.43,371.66,351.25,360.80,000,360.80
2002-07-01,359.25,373.36,359.25,370.74,000,370.74
2002-06-28,332.75,354.52,332.75,350.65,000,350.65
2002-06-27,336.36,336.36,328.11,332.75,000,332.75
2002-06-26,339.19,339.70,329.89,334.63,000,334.63
2002-06-25,317.65,340.23,317.65,339.56,000,339.56
2002-06-24,309.26,318.42,305.67,318.42,000,318.42
2002-06-21,323.86,339.37,306.83,313.11,000,313.11
2002-06-20,313.84,333.97,312.26,320.78,000,320.78
2002-06-19,289.17,302.25,281.43,300.50,000,300.50
2002-06-18,277.73,291.69,277.73,288.40,000,288.40
2002-06-14,273.77,275.44,265.97,267.73,000,267.73
2002-06-12,286.11,289.13,269.75,275.72,000,275.72
2002-06-11,277.37,288.64,277.25,285.37,000,285.37
2002-06-10,296.24,298.65,274.94,274.94,000,274.94
2002-06-07,290.06,298.18,290.06,294.61,000,294.61
2002-06-06,289.39,296.60,287.35,288.36,000,288.36
2002-06-05,297.31,298.08,287.52,292.38,000,292.38
2002-06-04,309.47,316.05,291.49,296.54,000,296.54
2002-06-03,319.09,323.57,309.28,309.47,000,309.47
2002-05-31,338.86,342.11,317.46,317.55,000,317.55
2002-05-30,339.14,344.34,328.32,332.81,000,332.81
2002-05-29,345.31,350.62,339.22,339.34,000,339.34
2002-05-28,321.96,341.46,316.48,341.46,000,341.46
2002-05-27,330.42,334.10,321.25,321.96,000,321.96
2002-05-24,347.66,347.66,330.42,330.42,000,330.42
2002-05-23,352.39,357.95,341.69,347.43,000,347.43
2002-05-22,364.88,367.07,350.82,351.62,000,351.62
2002-05-21,372.54,375.30,363.98,365.07,000,365.07
2002-05-20,375.02,382.39,367.73,370.53,000,370.53
2002-05-17,370.84,381.41,369.46,372.71,000,372.71
2002-05-16,370.68,370.68,362.26,369.21,000,369.21
2002-05-15,383.88,386.45,366.52,370.20,000,370.20
2002-05-14,385.87,389.76,382.67,384.34,000,384.34
2002-05-13,387.54,390.77,383.24,385.87,000,385.87
2002-05-10,387.56,387.66,377.54,387.54,000,387.54
2002-05-09,400.40,401.90,386.71,390.64,000,390.64
2002-05-08,399.88,404.23,396.20,398.87,000,398.87
2002-05-07,408.22,416.44,398.37,399.88,000,399.88
2002-05-06,405.84,415.43,402.47,407.46,000,407.46
2002-05-03,409.89,418.65,403.26,405.84,000,405.84
2002-05-02,390.10,409.11,390.10,409.11,000,409.11
2002-04-30,389.37,394.35,379.73,387.79,000,387.79
2002-04-29,419.10,425.83,386.04,389.37,000,389.37
2002-04-19,401.36,431.50,401.36,419.68,000,419.68
2002-04-18,365.66,401.06,365.66,400.54,000,400.54
2002-04-17,363.30,376.41,363.30,368.74,000,368.74
2002-04-16,388.01,391.40,362.34,362.34,000,362.34
2002-04-15,387.34,396.40,386.03,387.90,000,387.90
2002-04-12,384.59,395.46,384.59,386.59,000,386.59
2002-04-11,392.78,392.78,377.75,383.82,000,383.82
2002-04-10,386.86,398.43,386.86,391.05,000,391.05
2002-04-09,386.06,395.40,384.24,386.09,000,386.09
2002-04-08,398.81,399.56,383.78,385.29,000,385.29
2002-04-05,415.04,421.45,396.59,401.06,000,401.06
2002-04-04,432.94,437.04,415.04,415.04,000,415.04
2002-04-03,435.09,435.09,426.39,431.40,000,431.40
2002-04-02,436.22,447.40,432.75,435.09,000,435.09
2002-03-27,437.98,443.61,418.40,436.13,000,436.13
2002-03-26,436.62,438.03,417.06,438.03,000,438.03
2002-03-25,432.09,449.75,420.05,437.03,000,437.03
2002-03-22,405.20,444.08,405.20,432.29,000,432.29
2002-03-21,412.88,415.11,403.72,405.20,000,405.20
2002-03-20,407.95,417.51,406.88,412.04,000,412.04
2002-03-19,397.61,407.64,393.93,407.58,000,407.58
2002-03-18,393.18,396.61,389.54,395.99,000,395.99
2002-03-15,383.85,391.50,382.16,390.67,000,390.67
2002-03-14,403.05,410.47,369.95,389.25,000,389.25
2002-03-13,408.84,408.84,395.38,403.05,000,403.05
2002-03-12,399.08,411.73,399.08,408.70,000,408.70
2002-03-11,394.36,400.09,389.38,397.99,000,397.99
2002-03-08,381.56,391.83,381.02,389.62,000,389.62
2002-03-07,387.39,396.71,373.21,377.36,000,377.36
2002-03-06,370.75,383.35,370.75,382.92,000,382.92
2002-03-05,372.03,382.67,369.77,370.75,000,370.75
2002-03-04,413.42,413.42,371.49,371.49,000,371.49
2002-03-01,405.28,418.94,399.71,405.87,000,405.87
2002-02-28,385.25,399.70,383.49,398.25,000,398.25
2002-02-27,373.60,380.82,372.21,379.98,000,379.98
2002-02-26,383.69,385.61,371.98,373.57,000,373.57
2002-02-25,369.56,390.12,369.56,381.23,000,381.23
2002-02-22,369.13,374.41,363.33,367.94,000,367.94
2002-02-21,388.89,388.89,362.25,371.29,000,371.29
2002-02-20,395.73,410.73,386.56,388.89,000,388.89
2002-02-19,390.83,403.76,390.83,395.49,000,395.49
2002-02-18,376.15,396.14,374.13,390.52,000,390.52
2002-02-15,377.04,389.11,369.65,376.15,000,376.15
2002-02-14,379.30,382.47,371.58,375.42,000,375.42
2002-02-13,373.93,386.76,359.00,385.24,000,385.24
2002-02-12,407.61,407.61,373.96,374.47,000,374.47
2002-02-11,457.00,457.54,406.28,408.69,000,408.69
2002-02-08,459.05,468.23,435.46,457.54,000,457.54
2002-02-07,471.88,489.52,459.05,459.05,000,459.05
2002-02-06,444.92,476.92,444.21,471.34,000,471.34
2002-02-01,439.20,449.55,430.37,444.92,000,444.92
2002-01-31,462.01,471.58,436.25,439.20,000,439.20
2002-01-30,425.27,454.89,425.27,454.26,000,454.26
2002-01-29,420.77,436.90,419.10,425.10,000,425.10
2002-01-28,408.66,424.97,407.53,419.04,000,419.04
2002-01-25,407.10,407.10,392.24,406.50,000,406.50
2002-01-24,438.89,440.58,407.43,409.45,000,409.45
2002-01-23,438.67,453.23,423.23,438.89,000,438.89
2002-01-22,480.86,482.54,441.21,445.88,000,445.88
2002-01-21,414.86,500.59,414.86,470.55,000,470.55
2002-01-18,377.15,422.30,377.12,414.86,000,414.86
2002-01-17,322.97,375.83,318.92,371.20,000,371.20
2002-01-04,340.06,343.22,321.42,343.22,000,343.22
2002-01-03,323.69,345.87,322.07,340.60,000,340.60
2002-01-02,307.26,323.69,296.19,323.69,000,323.69
2001-12-28,308.33,311.23,283.53,295.39,000,295.39
2001-12-20,273.37,320.49,273.37,320.46,000,320.46
2001-12-19,252.23,272.76,245.99,272.76,000,272.76
2001-12-18,257.18,258.63,250.45,253.44,000,253.44
2001-12-17,252.67,257.37,252.67,256.57,000,256.57
2001-12-14,253.19,258.80,249.55,252.67,000,252.67
2001-12-13,242.58,253.24,240.46,251.98,000,251.98
2001-12-12,239.92,247.56,239.87,241.37,000,241.37
2001-12-11,235.72,239.57,231.74,239.32,000,239.32
2001-12-10,253.20,253.20,234.60,235.12,000,235.12
2001-12-07,253.88,270.75,244.07,254.42,000,254.42
2001-12-06,229.18,258.24,229.18,253.45,000,253.45
2001-12-05,211.25,235.82,207.69,229.18,000,229.18
2001-12-04,216.00,217.95,209.04,212.16,000,212.16
2001-12-03,203.25,214.95,203.25,214.75,000,214.75
