% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date date  "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'13/09/2011', 5129.60, 5203.10, 5069.50, 5174.30, 887217000, 5174.30
'12/09/2011', 5214.60, 5214.60, 5059.20, 5129.60, 1009065200, 5129.60
'09/09/2011', 5340.40, 5352.00, 5202.20, 5214.60, 1048625900, 5214.60
'08/09/2011', 5318.60, 5369.80, 5269.70, 5340.40, 922652000, 5340.40
'07/09/2011', 5156.80, 5322.20, 5156.80, 5318.60, 837910400, 5318.60
'06/09/2011', 5102.60, 5190.30, 5086.80, 5156.80, 946129800, 5156.80
'05/09/2011', 5292.00, 5292.00, 5097.70, 5102.60, 789914600, 5102.60
'02/09/2011', 5418.60, 5418.60, 5258.50, 5292.00, 824122400, 5292.00
'01/09/2011', 5394.50, 5449.70, 5346.70, 5418.60, 978886200, 5418.60
'31/08/2011', 5268.70, 5411.60, 5258.60, 5394.50, 1178142400, 5394.50
'30/08/2011', 5129.90, 5283.60, 5129.90, 5268.70, 910283000, 5268.70
'26/08/2011', 5131.10, 5149.50, 5014.80, 5129.90, 1037445300, 5129.90
'25/08/2011', 5205.90, 5254.20, 5102.10, 5131.10, 1128589200, 5131.10
'24/08/2011', 5129.40, 5250.60, 5098.10, 5205.90, 909123400, 5205.90
'23/08/2011', 5095.30, 5193.20, 5076.70, 5129.40, 904652200, 5129.40
'22/08/2011', 5040.80, 5183.00, 4993.30, 5095.30, 857260000, 5095.30
'19/08/2011', 5092.20, 5107.90, 4929.50, 5040.80, 1547151900, 5040.80
'18/08/2011', 5331.60, 5331.60, 5041.60, 5092.20, 1185417000, 5092.20
'17/08/2011', 5357.60, 5371.10, 5279.90, 5331.60, 679948200, 5331.60
'16/08/2011', 5350.60, 5362.10, 5265.80, 5357.60, 725087400, 5357.60
'15/08/2011', 5320.00, 5377.20, 5319.40, 5350.60, 695636400, 5350.60
'12/08/2011', 5162.80, 5320.00, 5099.30, 5320.00, 1024505100, 5320.00
'11/08/2011', 5007.20, 5172.70, 4943.00, 5162.80, 1455126300, 5162.80
'10/08/2011', 5164.90, 5262.70, 4990.80, 5007.20, 1649746200, 5007.20
'09/08/2011', 5069.00, 5175.60, 4791.00, 5164.90, 2039085000, 5164.90
'08/08/2011', 5247.00, 5295.80, 5062.40, 5069.00, 1576389500, 5069.00
'05/08/2011', 5393.10, 5393.10, 5202.60, 5247.00, 2046569200, 5247.00
'04/08/2011', 5584.50, 5644.00, 5393.10, 5393.10, 1428457000, 5393.10
'03/08/2011', 5718.40, 5718.40, 5557.70, 5584.50, 1094346700, 5584.50
'02/08/2011', 5774.40, 5778.90, 5705.30, 5718.40, 995746800, 5718.40
'01/08/2011', 5815.20, 5913.50, 5767.10, 5774.40, 866071000, 5774.40
'29/07/2011', 5873.20, 5873.20, 5772.40, 5815.20, 1015003300, 5815.20
'28/07/2011', 5856.60, 5882.60, 5801.60, 5873.20, 753571000, 5873.20
'27/07/2011', 5929.70, 5932.00, 5841.00, 5856.60, 777353400, 5856.60
'26/07/2011', 5925.30, 5951.30, 5895.60, 5929.70, 631694600, 5929.70
'25/07/2011', 5935.00, 5938.50, 5892.60, 5925.30, 645911000, 5925.30
'22/07/2011', 5899.90, 5966.80, 5899.90, 5935.00, 874525200, 5935.00
'21/07/2011', 5853.80, 5934.30, 5797.50, 5899.90, 1051054100, 5899.90
'20/07/2011', 5790.00, 5856.40, 5790.00, 5853.80, 900376400, 5853.80
'19/07/2011', 5752.80, 5802.00, 5752.80, 5790.00, 912096000, 5790.00
'18/07/2011', 5843.70, 5843.70, 5752.80, 5752.80, 848623000, 5752.80
'15/07/2011', 5847.00, 5863.60, 5806.00, 5843.70, 693411600, 5843.70
'14/07/2011', 5906.40, 5906.40, 5841.20, 5847.00, 715968200, 5847.00
'13/07/2011', 5869.00, 5911.00, 5851.00, 5906.40, 830813000, 5906.40
'12/07/2011', 5929.20, 5929.20, 5793.00, 5869.00, 1086509600, 5869.00
'11/07/2011', 5990.60, 5998.60, 5900.80, 5929.20, 854847000, 5929.20
'08/07/2011', 6054.50, 6084.10, 5981.70, 5990.60, 781326400, 5990.60
'07/07/2011', 6002.90, 6071.70, 6002.90, 6054.50, 834549600, 6054.50
'06/07/2011', 6024.00, 6026.50, 5973.80, 6002.90, 817116200, 6002.90
'05/07/2011', 6017.50, 6036.30, 6011.10, 6024.00, 656222400, 6024.00
'04/07/2011', 5989.80, 6030.80, 5985.70, 6017.50, 469993600, 6017.50
'01/07/2011', 5945.70, 5999.00, 5937.00, 5989.80, 871319600, 5989.80
'30/06/2011', 5856.00, 5945.70, 5856.00, 5945.70, 1221084400, 5945.70
'29/06/2011', 5766.90, 5860.90, 5766.90, 5856.00, 908814800, 5856.00
'28/06/2011', 5722.30, 5795.10, 5722.30, 5766.90, 810367200, 5766.90
'27/06/2011', 5697.70, 5728.40, 5679.60, 5722.30, 836747000, 5722.30
'24/06/2011', 5674.40, 5768.50, 5674.40, 5697.70, 1037392500, 5697.70
'23/06/2011', 5773.00, 5773.00, 5663.30, 5674.40, 893970600, 5674.40
'22/06/2011', 5775.30, 5789.10, 5741.80, 5773.00, 756880600, 5773.00
'21/06/2011', 5693.40, 5778.10, 5693.00, 5775.30, 745714800, 5775.30
'20/06/2011', 5714.90, 5714.90, 5647.20, 5693.40, 746606400, 5693.40
'17/06/2011', 5698.80, 5733.20, 5645.00, 5714.90, 1215422700, 5714.90
'16/06/2011', 5742.50, 5742.50, 5644.40, 5698.80, 1040114400, 5698.80
'15/06/2011', 5803.10, 5803.40, 5742.50, 5742.50, 807145200, 5742.50
'14/06/2011', 5773.50, 5822.60, 5773.50, 5803.10, 811563000, 5803.10
'13/06/2011', 5765.80, 5793.80, 5763.40, 5773.50, 643227200, 5773.50
'10/06/2011', 5856.30, 5867.00, 5758.30, 5765.80, 786839200, 5765.80
'09/06/2011', 5808.90, 5861.20, 5795.00, 5856.30, 854850800, 5856.30
'08/06/2011', 5864.60, 5864.60, 5791.80, 5808.90, 848385000, 5808.90
'07/06/2011', 5863.20, 5890.60, 5849.20, 5864.60, 792266800, 5864.60
'06/06/2011', 5855.00, 5881.10, 5827.50, 5863.20, 650699800, 5863.20
'03/06/2011', 5847.90, 5868.20, 5802.70, 5855.00, 840519800, 5855.00
'02/06/2011', 5928.60, 5928.60, 5847.90, 5847.90, 980195200, 5847.90
'01/06/2011', 5990.00, 5995.20, 5911.70, 5928.60, 832047200, 5928.60
'31/05/2011', 5938.90, 6010.00, 5938.90, 5990.00, 967043400, 5990.00
'27/05/2011', 5881.00, 5951.40, 5881.00, 5938.90, 799337800, 5938.90
'26/05/2011', 5870.10, 5910.80, 5866.70, 5881.00, 868336800, 5881.00
'25/05/2011', 5858.40, 5881.20, 5810.50, 5870.10, 916829200, 5870.10
'24/05/2011', 5835.90, 5884.70, 5835.90, 5858.40, 985312200, 5858.40
'23/05/2011', 5948.50, 5948.50, 5833.40, 5835.90, 853749200, 5835.90
'20/05/2011', 5956.00, 6017.60, 5927.70, 5948.50, 897899600, 5948.50
'19/05/2011', 5923.50, 6003.90, 5923.50, 5956.00, 849895800, 5956.00
'18/05/2011', 5861.00, 5934.50, 5860.60, 5923.50, 702325400, 5923.50
'17/05/2011', 5923.70, 5942.80, 5861.00, 5861.00, 756848800, 5861.00
'16/05/2011', 5925.90, 5936.20, 5862.20, 5923.70, 686694200, 5923.70
'13/05/2011', 5945.00, 6001.30, 5919.90, 5925.90, 705255000, 5925.90
'12/05/2011', 5976.00, 5976.40, 5882.40, 5945.00, 868796400, 5945.00
'11/05/2011', 6018.90, 6040.20, 5965.30, 5976.00, 823139400, 5976.00
'10/05/2011', 5942.70, 6023.10, 5940.10, 6018.90, 835132600, 6018.90
'09/05/2011', 5976.80, 5999.90, 5922.20, 5942.70, 803357200, 5942.70
'06/05/2011', 5920.00, 5984.90, 5871.60, 5976.80, 1162112100, 5976.80
'05/05/2011', 5984.10, 6009.10, 5912.60, 5920.00, 1597409700, 5920.00
'04/05/2011', 6082.90, 6083.80, 5972.80, 5984.10, 1002877000, 5984.10
'03/05/2011', 6069.90, 6103.70, 6050.70, 6082.90, 809722200, 6082.90
'28/04/2011', 6068.20, 6091.80, 6051.00, 6069.90, 741068000, 6069.90
'27/04/2011', 6069.40, 6089.40, 6045.90, 6068.20, 707283800, 6068.20
'26/04/2011', 6018.30, 6070.60, 6007.00, 6069.40, 553639200, 6069.40
'21/04/2011', 6022.30, 6049.40, 6005.80, 6018.30, 739317000, 6018.30
'20/04/2011', 5896.90, 6033.80, 5896.90, 6022.30, 706493200, 6022.30
'19/04/2011', 5870.10, 5922.20, 5870.10, 5896.90, 625044000, 5896.90
'18/04/2011', 5996.00, 5997.50, 5858.30, 5870.10, 872742400, 5870.10
'15/04/2011', 5963.80, 5996.80, 5963.50, 5996.00, 771907000, 5996.00
'14/04/2011', 6010.40, 6010.50, 5943.80, 5963.80, 667918200, 5963.80
'13/04/2011', 5964.50, 6043.40, 5964.50, 6010.40, 700979400, 6010.40
'12/04/2011', 6053.40, 6053.60, 5958.30, 5964.50, 759468000, 5964.50
'11/04/2011', 6055.80, 6070.80, 6044.50, 6053.40, 659854800, 6053.40
'08/04/2011', 6007.40, 6066.40, 6007.40, 6055.80, 607115400, 6055.80
'07/04/2011', 6041.10, 6053.10, 6007.40, 6007.40, 710450000, 6007.40
'06/04/2011', 6007.10, 6056.40, 6007.10, 6041.10, 810707000, 6041.10
'05/04/2011', 6017.00, 6026.30, 5989.00, 6007.10, 714605800, 6007.10
'04/04/2011', 6009.90, 6035.10, 5987.70, 6017.00, 683415000, 6017.00
'01/04/2011', 5908.80, 6014.80, 5908.80, 6009.90, 921016600, 6009.90
'31/03/2011', 5948.30, 5972.80, 5908.80, 5908.80, 1034424900, 5908.80
'30/03/2011', 5932.20, 5971.00, 5932.20, 5948.30, 872031000, 5948.30
'29/03/2011', 5904.50, 5932.70, 5879.90, 5932.20, 669497200, 5932.20
'28/03/2011', 5900.80, 5923.00, 5900.60, 5904.50, 526577800, 5904.50
'25/03/2011', 5880.90, 5918.70, 5878.20, 5900.80, 664221800, 5900.80
'24/03/2011', 5795.90, 5888.70, 5780.40, 5880.90, 828355800, 5880.90
'23/03/2011', 5762.70, 5802.40, 5731.40, 5795.90, 910207800, 5795.90
'22/03/2011', 5786.10, 5813.80, 5742.60, 5762.70, 686659000, 5762.70
'21/03/2011', 5718.10, 5798.80, 5718.10, 5786.10, 764087000, 5786.10
'18/03/2011', 5696.10, 5758.20, 5696.10, 5718.10, 1379471500, 5718.10
'17/03/2011', 5598.20, 5707.70, 5598.20, 5696.10, 931850400, 5696.10
'16/03/2011', 5695.30, 5720.90, 5598.20, 5598.20, 1124024200, 5598.20
'15/03/2011', 5775.20, 5775.20, 5591.60, 5695.30, 1270314900, 5695.30
'14/03/2011', 5828.70, 5842.00, 5769.00, 5775.20, 830598200, 5775.20
'11/03/2011', 5845.30, 5845.30, 5796.40, 5828.70, 777919800, 5828.70
'10/03/2011', 5937.30, 5937.30, 5833.20, 5845.30, 950808400, 5845.30
'09/03/2011', 5974.80, 5979.30, 5922.70, 5937.30, 744541000, 5937.30
'08/03/2011', 5973.80, 5999.90, 5911.00, 5974.80, 813285600, 5974.80
'07/03/2011', 5990.40, 6043.10, 5967.70, 5973.80, 651065400, 5973.80
'04/03/2011', 6005.10, 6052.10, 5983.20, 5990.40, 729247600, 5990.40
'03/03/2011', 5914.90, 6017.10, 5914.90, 6005.10, 811030200, 6005.10
'02/03/2011', 5935.80, 5941.80, 5865.90, 5914.90, 891083600, 5914.90
'01/03/2011', 5994.00, 6040.40, 5927.40, 5935.80, 898036600, 5935.80
'28/02/2011', 6001.20, 6022.30, 5963.60, 5994.00, 956595600, 5994.00
'25/02/2011', 5920.00, 6011.50, 5920.00, 6001.20, 836550200, 6001.20
'24/02/2011', 5923.50, 5936.70, 5861.00, 5920.00, 939695000, 5920.00
'23/02/2011', 5996.80, 5996.80, 5915.50, 5923.50, 897134800, 5923.50
'22/02/2011', 6014.80, 6028.60, 5926.50, 5996.80, 769147400, 5996.80
'21/02/2011', 6083.00, 6105.80, 6013.10, 6014.80, 629790600, 6014.80
'18/02/2011', 6087.40, 6096.80, 6048.80, 6083.00, 802223000, 6083.00
'17/02/2011', 6085.30, 6101.40, 6066.70, 6087.40, 1022169000, 6087.40
'16/02/2011', 6037.10, 6095.80, 6033.50, 6085.30, 859535200, 6085.30
'15/02/2011', 6060.10, 6072.10, 6023.80, 6037.10, 875930200, 6037.10
'14/02/2011', 6062.90, 6091.50, 6042.10, 6060.10, 636741400, 6060.10
'11/02/2011', 6020.00, 6071.40, 5973.40, 6062.90, 822822600, 6062.90
'10/02/2011', 6052.30, 6052.30, 5986.50, 6020.00, 821798000, 6020.00
'09/02/2011', 6091.30, 6091.30, 6049.50, 6052.30, 923601800, 6052.30
'08/02/2011', 6051.00, 6091.30, 6032.90, 6091.30, 859550000, 6091.30
'07/02/2011', 5997.40, 6054.10, 5996.60, 6051.00, 694875000, 6051.00
'04/02/2011', 5983.30, 6023.40, 5983.30, 5997.40, 763863200, 5997.40
'03/02/2011', 6000.10, 6000.30, 5951.80, 5983.30, 1036255400, 5983.30
'02/02/2011', 5957.80, 6020.50, 5957.80, 6000.10, 878318200, 6000.10
'01/02/2011', 5862.90, 5963.70, 5862.90, 5957.80, 966826600, 5957.80
'31/01/2011', 5881.40, 5881.70, 5815.40, 5862.90, 931414800, 5862.90
'28/01/2011', 5965.10, 5965.80, 5877.90, 5881.40, 968312000, 5881.40
'27/01/2011', 5969.20, 5997.30, 5950.70, 5965.10, 820596400, 5965.10
'26/01/2011', 5917.70, 6003.30, 5917.70, 5969.20, 880021200, 5969.20
'25/01/2011', 5943.90, 5964.70, 5904.30, 5917.70, 1034224400, 5917.70
'24/01/2011', 5896.30, 5960.50, 5887.60, 5943.90, 920210800, 5943.90
'21/01/2011', 5867.90, 5939.30, 5867.90, 5896.30, 1161650500, 5896.30
'20/01/2011', 5976.70, 5977.50, 5867.30, 5867.90, 999116400, 5867.90
'19/01/2011', 6056.40, 6077.10, 5974.80, 5976.70, 882393000, 5976.70
'18/01/2011', 5985.70, 6065.70, 5985.50, 6056.40, 871181000, 6056.40
'17/01/2011', 6002.10, 6013.40, 5975.60, 5985.70, 599575200, 5985.70
'14/01/2011', 6023.90, 6031.70, 5948.50, 6002.10, 852945600, 6002.10
'13/01/2011', 6050.70, 6055.50, 6005.50, 6023.90, 922876000, 6023.90
'12/01/2011', 6014.00, 6050.70, 6013.90, 6050.70, 1026864100, 6050.70
'11/01/2011', 5956.30, 6035.90, 5956.30, 6014.00, 862039200, 6014.00
'10/01/2011', 5984.30, 5984.30, 5939.90, 5956.30, 662791000, 5956.30
'07/01/2011', 6019.50, 6023.70, 5973.40, 5984.30, 780985000, 5984.30
'06/01/2011', 6043.90, 6090.50, 6004.60, 6019.50, 843815800, 6019.50
'05/01/2011', 6013.90, 6043.90, 5964.40, 6043.90, 887010400, 6043.90
'04/01/2011', 5899.90, 6049.50, 5899.90, 6013.90, 950390600, 6013.90
'31/12/2010', 5971.00, 5985.70, 5899.90, 5899.90, 197447000, 5899.90
'30/12/2010', 5996.40, 6009.80, 5969.70, 5971.00, 252316600, 5971.00
'29/12/2010', 6008.90, 6021.50, 5977.00, 5996.40, 329122200, 5996.40
'24/12/2010', 5996.10, 6008.90, 5978.20, 6008.90, 66767000, 6008.90
'23/12/2010', 5983.50, 6000.50, 5982.20, 5996.10, 314131600, 5996.10
'22/12/2010', 5951.80, 5991.90, 5936.30, 5983.50, 527260000, 5983.50
'21/12/2010', 5891.60, 5953.90, 5891.10, 5951.80, 541859600, 5951.80
'20/12/2010', 5871.80, 5913.80, 5865.50, 5891.60, 536148400, 5891.60
'17/12/2010', 5881.10, 5902.50, 5857.30, 5871.80, 1431434200, 5871.80
'16/12/2010', 5882.20, 5907.10, 5862.90, 5881.10, 636310600, 5881.10
'15/12/2010', 5891.20, 5898.00, 5858.10, 5882.20, 781046600, 5882.20
'14/12/2010', 5860.80, 5891.20, 5847.10, 5891.20, 665299200, 5891.20
'13/12/2010', 5813.00, 5873.70, 5812.90, 5860.80, 562916600, 5860.80
'10/12/2010', 5808.00, 5827.60, 5794.50, 5813.00, 620763200, 5813.00
'09/12/2010', 5794.50, 5838.00, 5794.50, 5808.00, 910975200, 5808.00
'08/12/2010', 5808.50, 5826.60, 5774.30, 5794.50, 795733800, 5794.50
'07/12/2010', 5770.30, 5850.40, 5769.70, 5808.50, 915796600, 5808.50
'06/12/2010', 5745.30, 5785.70, 5728.50, 5770.30, 761310200, 5770.30
'03/12/2010', 5767.60, 5784.30, 5720.20, 5745.30, 758341000, 5745.30
'02/12/2010', 5642.50, 5770.90, 5642.50, 5767.60, 1071115600, 5767.60
'01/12/2010', 5528.30, 5656.20, 5528.30, 5642.50, 1142732300, 5642.50
'30/11/2010', 5551.00, 5597.00, 5519.20, 5528.30, 1312214200, 5528.30
'29/11/2010', 5668.70, 5722.70, 5551.00, 5551.00, 1016585900, 5551.00
'26/11/2010', 5698.90, 5699.00, 5599.30, 5668.70, 862384200, 5668.70
'25/11/2010', 5657.10, 5707.90, 5654.70, 5698.90, 556473400, 5698.90
'24/11/2010', 5581.30, 5671.90, 5573.30, 5657.10, 907509800, 5657.10
'23/11/2010', 5680.80, 5681.10, 5581.30, 5581.30, 1029608700, 5581.30
'22/11/2010', 5732.80, 5783.10, 5668.50, 5680.80, 774612600, 5680.80
'19/11/2010', 5768.70, 5774.10, 5684.50, 5732.80, 732494000, 5732.80
'18/11/2010', 5692.60, 5783.00, 5692.60, 5768.70, 729396100, 5768.70
'17/11/2010', 5681.90, 5704.40, 5659.60, 5692.60, 761486000, 5692.60
'16/11/2010', 5820.40, 5820.40, 5680.90, 5681.90, 871717100, 5681.90
'15/11/2010', 5796.90, 5832.90, 5755.70, 5820.40, 620872800, 5820.40
'12/11/2010', 5815.20, 5831.80, 5711.70, 5796.90, 986021400, 5796.90
'11/11/2010', 5816.90, 5846.50, 5792.60, 5815.20, 1091041600, 5815.20
'10/11/2010', 5875.20, 5877.00, 5796.20, 5816.90, 942150400, 5816.90
'09/11/2010', 5850.00, 5902.10, 5847.40, 5875.20, 951025300, 5875.20
'08/11/2010', 5875.40, 5881.00, 5841.30, 5850.00, 772608500, 5850.00
'05/11/2010', 5862.80, 5899.40, 5834.00, 5875.40, 1106801300, 5875.40
'04/11/2010', 5749.00, 5876.00, 5749.00, 5862.80, 1079789800, 5862.80
'03/11/2010', 5757.40, 5773.70, 5730.50, 5749.00, 825699200, 5749.00
'02/11/2010', 5694.60, 5771.60, 5690.40, 5757.40, 805488100, 5757.40
'01/11/2010', 5675.20, 5733.00, 5667.40, 5694.60, 641818600, 5694.60
'29/10/2010', 5677.90, 5699.20, 5647.00, 5675.20, 836504100, 5675.20
'28/10/2010', 5646.00, 5711.80, 5646.00, 5677.90, 767340900, 5677.90
'27/10/2010', 5707.30, 5707.30, 5630.90, 5646.00, 787759800, 5646.00
'26/10/2010', 5752.00, 5754.20, 5677.20, 5707.30, 812461700, 5707.30
'25/10/2010', 5741.40, 5794.30, 5741.40, 5752.00, 772475800, 5752.00
'22/10/2010', 5757.90, 5758.00, 5724.30, 5741.40, 657950400, 5741.40
'21/10/2010', 5728.90, 5786.70, 5698.00, 5757.90, 1023807800, 5757.90
'20/10/2010', 5703.90, 5730.00, 5680.40, 5728.90, 671501700, 5728.90
'19/10/2010', 5742.50, 5761.90, 5690.60, 5703.90, 777975700, 5703.90
'18/10/2010', 5703.40, 5748.80, 5670.10, 5742.50, 610917500, 5742.50
'15/10/2010', 5727.20, 5743.90, 5666.00, 5703.40, 996353300, 5703.40
'14/10/2010', 5747.40, 5770.90, 5712.90, 5727.20, 1130424900, 5727.20
'13/10/2010', 5661.60, 5760.50, 5661.60, 5747.40, 973403200, 5747.40
'12/10/2010', 5672.40, 5677.00, 5597.50, 5661.60, 637397300, 5661.60
'11/10/2010', 5657.60, 5686.00, 5655.70, 5672.40, 475637800, 5672.40
'08/10/2010', 5662.10, 5663.70, 5606.60, 5657.60, 1047049600, 5657.60
'07/10/2010', 5681.40, 5707.30, 5650.80, 5662.10, 947272500, 5662.10
'06/10/2010', 5635.80, 5695.50, 5635.80, 5681.40, 756640300, 5681.40
'05/10/2010', 5556.00, 5646.10, 5550.60, 5635.80, 830151700, 5635.80
'04/10/2010', 5592.90, 5601.20, 5550.80, 5556.00, 604252000, 5556.00
'01/10/2010', 5548.60, 5615.10, 5547.50, 5592.90, 823630600, 5592.90
'30/09/2010', 5569.30, 5650.30, 5539.10, 5548.60, 1012633500, 5548.60
'29/09/2010', 5578.40, 5624.50, 5544.70, 5569.30, 799992300, 5569.30
'28/09/2010', 5573.40, 5582.00, 5506.10, 5578.40, 854163100, 5578.40
'27/09/2010', 5598.50, 5615.80, 5569.90, 5573.40, 600635500, 5573.40
'24/09/2010', 5547.10, 5612.50, 5516.50, 5598.50, 818644600, 5598.50
'23/09/2010', 5551.90, 5588.80, 5471.70, 5547.10, 795945400, 5547.10
'22/09/2010', 5576.20, 5597.50, 5516.90, 5551.90, 783222500, 5551.90
'21/09/2010', 5602.50, 5635.70, 5576.20, 5576.20, 731451500, 5576.20
'20/09/2010', 5508.50, 5607.30, 5508.50, 5602.50, 677945600, 5602.50
'17/09/2010', 5540.10, 5612.90, 5508.50, 5508.50, 1391565400, 5508.50
'16/09/2010', 5555.60, 5564.50, 5534.00, 5540.10, 700780000, 5540.10
'15/09/2010', 5567.40, 5578.70, 5536.00, 5555.60, 764665700, 5555.60
'14/09/2010', 5565.50, 5582.50, 5541.50, 5567.40, 739105900, 5567.40
'13/09/2010', 5501.60, 5571.40, 5501.60, 5565.50, 882318700, 5565.50
'10/09/2010', 5494.20, 5511.50, 5475.90, 5501.60, 792428200, 5501.60
'09/09/2010', 5429.70, 5505.70, 5412.50, 5494.20, 936215700, 5494.20
'08/09/2010', 5407.80, 5445.60, 5361.40, 5429.70, 882273300, 5429.70
'07/09/2010', 5439.20, 5439.20, 5381.10, 5407.80, 700129000, 5407.80
'06/09/2010', 5428.10, 5459.40, 5428.10, 5439.20, 483459700, 5439.20
'03/09/2010', 5371.00, 5454.00, 5371.00, 5428.10, 733985100, 5428.10
'02/09/2010', 5366.40, 5383.70, 5347.00, 5371.00, 837828900, 5371.00
'01/09/2010', 5225.20, 5366.40, 5225.20, 5366.40, 990584100, 5366.40
'31/08/2010', 5201.60, 5225.20, 5129.70, 5225.20, 1162231000, 5225.20
'27/08/2010', 5155.80, 5211.60, 5121.00, 5201.60, 791736400, 5201.60
'26/08/2010', 5109.40, 5167.80, 5109.40, 5155.80, 699881100, 5155.80
'25/08/2010', 5156.00, 5168.50, 5070.90, 5109.40, 852400700, 5109.40
'24/08/2010', 5234.80, 5234.80, 5109.90, 5156.00, 863419500, 5156.00
'23/08/2010', 5195.30, 5268.40, 5186.90, 5234.80, 582331100, 5234.80
'20/08/2010', 5211.30, 5233.00, 5160.40, 5195.30, 808699200, 5195.30
'19/08/2010', 5302.90, 5336.40, 5205.60, 5211.30, 825504400, 5211.30
'18/08/2010', 5350.50, 5350.50, 5296.90, 5302.90, 653683300, 5302.90
'17/08/2010', 5276.10, 5351.50, 5276.10, 5350.50, 722264700, 5350.50
'16/08/2010', 5275.40, 5304.60, 5228.60, 5276.10, 602793700, 5276.10
'13/08/2010', 5266.10, 5308.80, 5225.90, 5275.40, 863371000, 5275.40
'12/08/2010', 5245.20, 5272.50, 5210.50, 5266.10, 1058661300, 5266.10
'11/08/2010', 5376.40, 5376.40, 5245.00, 5245.20, 1046900200, 5245.20
'10/08/2010', 5410.50, 5411.60, 5348.10, 5376.40, 853616900, 5376.40
'09/08/2010', 5332.40, 5418.60, 5332.40, 5410.50, 635528400, 5410.50
'06/08/2010', 5365.80, 5408.10, 5307.60, 5332.40, 1147370700, 5332.40
'05/08/2010', 5386.20, 5416.80, 5356.80, 5365.80, 1082818800, 5365.80
'04/08/2010', 5396.50, 5406.80, 5318.80, 5386.20, 1157773400, 5386.20
'03/08/2010', 5397.10, 5397.30, 5353.50, 5396.50, 849018600, 5396.50
'02/08/2010', 5258.00, 5401.70, 5258.00, 5397.10, 955917300, 5397.10
'30/07/2010', 5314.00, 5322.70, 5245.50, 5258.00, 838262500, 5258.00
'29/07/2010', 5319.70, 5375.20, 5314.00, 5314.00, 792887300, 5314.00
'28/07/2010', 5365.70, 5398.10, 5314.60, 5319.70, 1184821300, 5319.70
'27/07/2010', 5351.10, 5411.50, 5351.10, 5365.70, 1810362600, 5365.70
'26/07/2010', 5312.60, 5351.90, 5301.30, 5351.10, 772356000, 5351.10
'23/07/2010', 5313.80, 5328.50, 5272.70, 5312.60, 872202600, 5312.60
'22/07/2010', 5214.60, 5319.50, 5181.00, 5313.80, 1022077500, 5313.80
'21/07/2010', 5139.50, 5244.90, 5139.50, 5214.60, 966423800, 5214.60
'20/07/2010', 5148.30, 5180.00, 5090.60, 5139.50, 830739400, 5139.50
'19/07/2010', 5158.90, 5196.80, 5111.90, 5148.30, 687707300, 5148.30
'16/07/2010', 5211.30, 5273.60, 5153.30, 5158.90, 1068185900, 5158.90
'15/07/2010', 5253.50, 5268.40, 5187.50, 5211.30, 834459400, 5211.30
'14/07/2010', 5271.00, 5287.30, 5205.80, 5253.50, 839655700, 5253.50
'13/07/2010', 5167.00, 5272.30, 5167.00, 5271.00, 891506800, 5271.00
'12/07/2010', 5132.90, 5193.20, 5128.60, 5167.00, 622994200, 5167.00
'09/07/2010', 5105.50, 5150.60, 5098.80, 5132.90, 859246400, 5132.90
'08/07/2010', 5014.80, 5123.50, 5014.80, 5105.50, 1130033400, 5105.50
'07/07/2010', 4965.00, 5014.80, 4892.00, 5014.80, 1061885900, 5014.80
'06/07/2010', 4823.50, 4967.60, 4823.50, 4965.00, 921871800, 4965.00
'05/07/2010', 4838.10, 4863.40, 4821.10, 4823.50, 539451400, 4823.50
'02/07/2010', 4805.80, 4880.90, 4805.80, 4838.10, 1038891300, 4838.10
'01/07/2010', 4916.90, 4916.90, 4790.00, 4805.80, 1342920400, 4805.80
'30/06/2010', 4914.20, 4961.90, 4898.50, 4916.90, 1277365000, 4916.90
'29/06/2010', 5071.70, 5071.70, 4899.00, 4914.20, 1016390700, 4914.20
'28/06/2010', 5046.50, 5085.60, 5024.70, 5071.70, 845187200, 5071.70
'25/06/2010', 5100.20, 5130.50, 5031.70, 5046.50, 1188668700, 5046.50
'24/06/2010', 5178.50, 5211.80, 5091.00, 5100.20, 979497800, 5100.20
'23/06/2010', 5247.00, 5247.90, 5165.80, 5178.50, 941044700, 5178.50
'22/06/2010', 5299.10, 5299.10, 5210.00, 5247.00, 1124438700, 5247.00
'21/06/2010', 5250.80, 5331.50, 5250.80, 5299.10, 797902500, 5299.10
'18/06/2010', 5253.90, 5289.10, 5239.40, 5250.80, 1528137700, 5250.80
'17/06/2010', 5237.90, 5293.80, 5233.20, 5253.90, 1139301500, 5253.90
'16/06/2010', 5217.80, 5257.30, 5209.40, 5237.90, 1026163100, 5237.90
'15/06/2010', 5202.10, 5242.10, 5149.10, 5217.80, 1005268900, 5217.80
'14/06/2010', 5163.70, 5215.20, 5163.70, 5202.10, 947984700, 5202.10
'11/06/2010', 5132.50, 5184.40, 5116.70, 5163.70, 1105133000, 5163.70
'10/06/2010', 5085.90, 5149.70, 5030.90, 5132.50, 1364944100, 5132.50
'09/06/2010', 5028.10, 5085.90, 4998.10, 5085.90, 1094116700, 5085.90
