% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date Date  "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'01/04/2002', 13256.00, 13499.00, 13068.00, 13467.00, 0, 13467.00
'28/03/2002', 13428.00, 13498.00, 13226.00, 13255.00, 0, 13255.00
'27/03/2002', 13569.00, 13579.00, 13425.00, 13425.00, 0, 13425.00
'26/03/2002', 13309.00, 13570.00, 13309.00, 13570.00, 0, 13570.00
'25/03/2002', 13359.00, 13430.00, 13183.00, 13278.00, 0, 13278.00
'22/03/2002', 13723.00, 13726.00, 13283.00, 13312.00, 0, 13312.00
'21/03/2002', 14086.00, 14086.00, 13662.00, 13717.00, 0, 13717.00
'20/03/2002', 14123.00, 14158.00, 13895.00, 14090.00, 0, 14090.00
'19/03/2002', 14266.00, 14330.00, 14069.00, 14118.00, 0, 14118.00
'18/03/2002', 14366.00, 14495.00, 14217.00, 14245.00, 0, 14245.00
'15/03/2002', 14120.00, 14370.00, 14089.00, 14365.00, 0, 14365.00
'14/03/2002', 14240.00, 14337.00, 14025.00, 14117.00, 0, 14117.00
'13/03/2002', 14191.00, 14352.00, 14100.00, 14244.00, 0, 14244.00
'12/03/2002', 13717.00, 14213.00, 13710.00, 14181.00, 0, 14181.00
'11/03/2002', 13959.00, 14032.00, 13593.00, 13696.00, 0, 13696.00
'08/03/2002', 13783.00, 13962.00, 13767.00, 13962.00, 0, 13962.00
'07/03/2002', 13836.00, 14011.00, 13640.00, 13726.00, 0, 13726.00
'06/03/2002', 14007.00, 14007.00, 13683.00, 13839.00, 0, 13839.00
'05/03/2002', 14455.00, 14482.00, 14011.00, 14011.00, 0, 14011.00
'04/03/2002', 14373.00, 14474.00, 14100.00, 14471.00, 0, 14471.00
'01/03/2002', 14047.00, 14355.00, 13978.00, 14343.00, 0, 14343.00
'28/02/2002', 14216.00, 14221.00, 14033.00, 14033.00, 0, 14033.00
'27/02/2002', 13978.00, 14251.00, 13978.00, 14212.00, 0, 14212.00
'26/02/2002', 13975.00, 14053.00, 13832.00, 13964.00, 0, 13964.00
'25/02/2002', 13567.00, 14005.00, 13567.00, 13978.00, 0, 13978.00
'22/02/2002', 13535.00, 13641.00, 13513.00, 13563.00, 0, 13563.00
'21/02/2002', 13328.00, 13677.00, 13328.00, 13530.00, 0, 13530.00
'20/02/2002', 13001.00, 13330.00, 12919.00, 13303.00, 0, 13303.00
'19/02/2002', 13125.00, 13245.00, 12984.00, 12992.00, 0, 12992.00
'18/02/2002', 13208.00, 13238.00, 13027.00, 13122.00, 0, 13122.00
'15/02/2002', 13222.00, 13300.00, 13169.00, 13300.00, 0, 13300.00
'14/02/2002', 12962.00, 13245.00, 12908.00, 13245.00, 0, 13245.00
'13/02/2002', 12599.00, 12961.00, 12504.00, 12961.00, 0, 12961.00
'08/02/2002', 12684.00, 12693.00, 12591.00, 12598.00, 0, 12598.00
'07/02/2002', 12752.00, 12774.00, 12684.00, 12684.00, 0, 12684.00
'06/02/2002', 12751.00, 12883.00, 12666.00, 12751.00, 0, 12751.00
'05/02/2002', 12557.00, 12778.00, 12415.00, 12748.00, 0, 12748.00
'04/02/2002', 12648.00, 12655.00, 12416.00, 12513.00, 0, 12513.00
'31/01/2002', 12563.00, 12812.00, 12561.00, 12721.00, 0, 12721.00
'30/01/2002', 12512.00, 12627.00, 12301.00, 12532.00, 0, 12532.00
'29/01/2002', 13010.00, 13182.00, 12476.00, 12501.00, 0, 12501.00
'28/01/2002', 13161.00, 13215.00, 12990.00, 13002.00, 0, 13002.00
'24/01/2002', 13239.00, 13309.00, 13147.00, 13162.00, 0, 13162.00
'23/01/2002', 13025.00, 13285.00, 12982.00, 13232.00, 0, 13232.00
'22/01/2002', 13177.00, 13331.00, 12956.00, 13004.00, 0, 13004.00
'21/01/2002', 13367.00, 13367.00, 13134.00, 13155.00, 0, 13155.00
'18/01/2002', 13340.00, 13407.00, 13262.00, 13373.00, 0, 13373.00
'17/01/2002', 13109.00, 13359.00, 13109.00, 13337.00, 0, 13337.00
'16/01/2002', 13006.00, 13186.00, 12941.00, 13084.00, 0, 13084.00
'15/01/2002', 13131.00, 13362.00, 12937.00, 13011.00, 0, 13011.00
'14/01/2002', 13594.00, 13601.00, 13068.00, 13122.00, 0, 13122.00
'11/01/2002', 13554.00, 13835.00, 13554.00, 13587.00, 0, 13587.00
'10/01/2002', 14010.00, 14010.00, 13511.00, 13570.00, 0, 13570.00
'09/01/2002', 14157.00, 14190.00, 13919.00, 14021.00, 0, 14021.00
'08/01/2002', 14385.00, 14385.00, 14099.00, 14168.00, 0, 14168.00
'07/01/2002', 14327.00, 14413.00, 14273.00, 14379.00, 0, 14379.00
'04/01/2002', 14250.00, 14358.00, 14103.00, 14332.00, 0, 14332.00
'03/01/2002', 14125.00, 14286.00, 14121.00, 14265.00, 0, 14265.00
'02/01/2002', 13586.00, 13902.00, 13571.00, 13872.00, 0, 13872.00
'28/12/2001', 13741.00, 13969.00, 13510.00, 13578.00, 0, 13578.00
'27/12/2001', 13371.00, 13823.00, 13369.00, 13756.00, 0, 13756.00
'26/12/2001', 13367.00, 13446.00, 13245.00, 13358.00, 0, 13358.00
'21/12/2001', 12935.00, 13385.00, 12935.00, 13369.00, 0, 13369.00
'20/12/2001', 13271.00, 13271.00, 12809.00, 12918.00, 0, 12918.00
'19/12/2001', 13405.00, 13508.00, 13284.00, 13290.00, 0, 13290.00
'18/12/2001', 12935.00, 13414.00, 12924.00, 13397.00, 0, 13397.00
'17/12/2001', 12965.00, 13063.00, 12912.00, 12912.00, 0, 12912.00
'14/12/2001', 13129.00, 13154.00, 12894.00, 12959.00, 0, 12959.00
'13/12/2001', 13577.00, 13580.00, 13144.00, 13148.00, 0, 13148.00
'12/12/2001', 13350.00, 13576.00, 13297.00, 13563.00, 0, 13563.00
'11/12/2001', 13455.00, 13595.00, 13337.00, 13348.00, 0, 13348.00
'10/12/2001', 13299.00, 13446.00, 13193.00, 13446.00, 0, 13446.00
'07/12/2001', 13565.00, 13662.00, 13233.00, 13299.00, 0, 13299.00
'06/12/2001', 13382.00, 13575.00, 13230.00, 13539.00, 0, 13539.00
'05/12/2001', 13186.00, 13382.00, 13103.00, 13382.00, 0, 13382.00
'04/12/2001', 13374.00, 13565.00, 13071.00, 13147.00, 0, 13147.00
'03/12/2001', 12914.00, 13336.00, 12870.00, 13336.00, 0, 13336.00
'30/11/2001', 12744.00, 13053.00, 12704.00, 12932.00, 0, 12932.00
'29/11/2001', 13019.00, 13187.00, 12622.00, 12736.00, 0, 12736.00
'28/11/2001', 13553.00, 13553.00, 12913.00, 13019.00, 0, 13019.00
'27/11/2001', 13771.00, 13791.00, 13490.00, 13603.00, 0, 13603.00
'26/11/2001', 13443.00, 13760.00, 13443.00, 13760.00, 0, 13760.00
'23/11/2001', 13037.00, 13529.00, 13037.00, 13424.00, 0, 13424.00
'22/11/2001', 12794.00, 13056.00, 12794.00, 13019.00, 0, 13019.00
'21/11/2001', 12646.00, 12832.00, 12560.00, 12794.00, 0, 12794.00
'20/11/2001', 12992.00, 12998.00, 12619.00, 12638.00, 0, 12638.00
'19/11/2001', 12906.00, 13137.00, 12902.00, 12987.00, 0, 12987.00
'16/11/2001', 12838.00, 13046.00, 12807.00, 12883.00, 0, 12883.00
'14/11/2001', 12928.00, 13077.00, 12746.00, 12826.00, 0, 12826.00
'13/11/2001', 12591.00, 13094.00, 12591.00, 12918.00, 0, 12918.00
'12/11/2001', 12729.00, 12767.00, 12233.00, 12567.00, 0, 12567.00
'09/11/2001', 12542.00, 12778.00, 12412.00, 12731.00, 0, 12731.00
'08/11/2001', 12633.00, 12892.00, 12473.00, 12554.00, 0, 12554.00
'07/11/2001', 12405.00, 12982.00, 12331.00, 12616.00, 0, 12616.00
'06/11/2001', 12154.00, 12481.00, 12139.00, 12416.00, 0, 12416.00
'05/11/2001', 11389.00, 12177.00, 11389.00, 12165.00, 0, 12165.00
'01/11/2001', 11362.00, 11498.00, 11177.00, 11388.00, 0, 11388.00
'31/10/2001', 11057.00, 11365.00, 11047.00, 11365.00, 0, 11365.00
'30/10/2001', 11334.00, 11396.00, 11024.00, 11024.00, 0, 11024.00
'29/10/2001', 11784.00, 11784.00, 11331.00, 11377.00, 0, 11377.00
'26/10/2001', 11725.00, 11924.00, 11715.00, 11781.00, 0, 11781.00
'25/10/2001', 11459.00, 11783.00, 11307.00, 11724.00, 0, 11724.00
'24/10/2001', 11611.00, 11666.00, 11430.00, 11468.00, 0, 11468.00
'23/10/2001', 11699.00, 11803.00, 11584.00, 11613.00, 0, 11613.00
'22/10/2001', 11343.00, 11725.00, 11293.00, 11700.00, 0, 11700.00
'19/10/2001', 11003.00, 11413.00, 10894.00, 11332.00, 0, 11332.00
'18/10/2001', 11260.00, 11263.00, 10948.00, 10995.00, 0, 10995.00
'17/10/2001', 11287.00, 11485.00, 11166.00, 11271.00, 0, 11271.00
'16/10/2001', 11326.00, 11475.00, 11165.00, 11258.00, 0, 11258.00
'15/10/2001', 10775.00, 11330.00, 10695.00, 11329.00, 0, 11329.00
'11/10/2001', 10462.00, 10790.00, 10461.00, 10785.00, 0, 10785.00
'10/10/2001', 10284.00, 10462.00, 10255.00, 10462.00, 0, 10462.00
'09/10/2001', 10109.00, 10323.00, 10103.00, 10284.00, 0, 10284.00
'08/10/2001', 10120.00, 10175.00, 9986.00, 10095.00, 0, 10095.00
'05/10/2001', 10068.00, 10271.00, 9985.00, 10197.00, 0, 10197.00
'04/10/2001', 10241.00, 10329.00, 10026.00, 10062.00, 0, 10062.00
'03/10/2001', 10356.00, 10356.00, 10189.00, 10233.00, 0, 10233.00
'02/10/2001', 10492.00, 10556.00, 10299.00, 10351.00, 0, 10351.00
'01/10/2001', 10633.00, 10633.00, 10354.00, 10501.00, 0, 10501.00
'28/09/2001', 10412.00, 10714.00, 10412.00, 10636.00, 0, 10636.00
'27/09/2001', 9996.00, 10462.00, 9705.00, 10405.00, 0, 10405.00
'26/09/2001', 10227.00, 10274.00, 9893.00, 10006.00, 0, 10006.00
'25/09/2001', 10539.00, 10596.00, 10195.00, 10229.00, 0, 10229.00
'24/09/2001', 10453.00, 10694.00, 10453.00, 10533.00, 0, 10533.00
'21/09/2001', 10493.00, 10493.00, 9890.00, 10419.00, 0, 10419.00
'20/09/2001', 10719.00, 10719.00, 10470.00, 10543.00, 0, 10543.00
'19/09/2001', 10560.00, 10836.00, 10485.00, 10745.00, 0, 10745.00
'18/09/2001', 10543.00, 10708.00, 10321.00, 10554.00, 0, 10554.00
'17/09/2001', 10032.00, 10577.00, 10032.00, 10550.00, 0, 10550.00
'14/09/2001', 10262.00, 10271.00, 9533.00, 10034.00, 0, 10034.00
'13/09/2001', 11127.00, 11156.00, 10290.00, 10306.00, 0, 10306.00
'12/09/2001', 10773.00, 11319.00, 10706.00, 11113.00, 0, 11113.00
'10/09/2001', 12238.00, 12238.00, 11901.00, 11922.00, 0, 11922.00
'06/09/2001', 12594.00, 12599.00, 12251.00, 12255.00, 0, 12255.00
'05/09/2001', 12767.00, 12768.00, 12462.00, 12591.00, 0, 12591.00
'04/09/2001', 12812.00, 12947.00, 12767.00, 12767.00, 0, 12767.00
'03/09/2001', 12849.00, 12863.00, 12696.00, 12800.00, 0, 12800.00
'31/08/2001', 12906.00, 12949.00, 12789.00, 12841.00, 0, 12841.00
'30/08/2001', 13074.00, 13114.00, 12798.00, 12892.00, 0, 12892.00
'29/08/2001', 13040.00, 13182.00, 13012.00, 13077.00, 0, 13077.00
'28/08/2001', 13005.00, 13114.00, 12942.00, 13018.00, 0, 13018.00
'27/08/2001', 13000.00, 13048.00, 12849.00, 12996.00, 0, 12996.00
'24/08/2001', 12749.00, 13007.00, 12681.00, 13001.00, 0, 13001.00
'23/08/2001', 12961.00, 13013.00, 12703.00, 12751.00, 0, 12751.00
'22/08/2001', 12907.00, 13161.00, 12853.00, 12952.00, 0, 12952.00
'21/08/2001', 13122.00, 13186.00, 12886.00, 12892.00, 0, 12892.00
'20/08/2001', 13044.00, 13228.00, 12916.00, 13115.00, 0, 13115.00
'17/08/2001', 13507.00, 13507.00, 13010.00, 13044.00, 0, 13044.00
'16/08/2001', 13686.00, 13722.00, 13415.00, 13509.00, 0, 13509.00
'15/08/2001', 13834.00, 13856.00, 13615.00, 13659.00, 0, 13659.00
'14/08/2001', 13770.00, 13841.00, 13732.00, 13829.00, 0, 13829.00
'13/08/2001', 13914.00, 13929.00, 13716.00, 13771.00, 0, 13771.00
'10/08/2001', 13836.00, 13920.00, 13738.00, 13915.00, 0, 13915.00
'09/08/2001', 13921.00, 13930.00, 13705.00, 13834.00, 0, 13834.00
'08/08/2001', 14036.00, 14113.00, 13917.00, 13919.00, 0, 13919.00
'06/08/2001', 13856.00, 14067.00, 13854.00, 14047.00, 0, 14047.00
'03/08/2001', 13840.00, 13902.00, 13733.00, 13838.00, 0, 13838.00
'02/08/2001', 13746.00, 13846.00, 13690.00, 13823.00, 0, 13823.00
'01/08/2001', 13757.00, 13837.00, 13606.00, 13743.00, 0, 13743.00
'31/07/2001', 13703.00, 13830.00, 13639.00, 13754.00, 0, 13754.00
'30/07/2001', 13948.00, 14117.00, 13704.00, 13704.00, 0, 13704.00
'27/07/2001', 13825.00, 13910.00, 13759.00, 13910.00, 0, 13910.00
'26/07/2001', 13963.00, 13980.00, 13736.00, 13810.00, 0, 13810.00
'25/07/2001', 13738.00, 13956.00, 13679.00, 13956.00, 0, 13956.00
'24/07/2001', 14049.00, 14106.00, 13725.00, 13738.00, 0, 13738.00
'23/07/2001', 14108.00, 14239.00, 14058.00, 14068.00, 0, 14068.00
'20/07/2001', 13766.00, 14092.00, 13659.00, 14092.00, 0, 14092.00
'19/07/2001', 13795.00, 13953.00, 13641.00, 13762.00, 0, 13762.00
'18/07/2001', 14171.00, 14236.00, 13778.00, 13791.00, 0, 13791.00
'17/07/2001', 13813.00, 14218.00, 13813.00, 14169.00, 0, 14169.00
'16/07/2001', 14081.00, 14120.00, 13811.00, 13811.00, 0, 13811.00
'13/07/2001', 13907.00, 14087.00, 13737.00, 14078.00, 0, 14078.00
'12/07/2001', 13812.00, 13987.00, 13636.00, 13916.00, 0, 13916.00
'11/07/2001', 13508.00, 13853.00, 13361.00, 13812.00, 0, 13812.00
'10/07/2001', 13930.00, 14060.00, 13564.00, 13570.00, 0, 13570.00
'06/07/2001', 14030.00, 14062.00, 13788.00, 13907.00, 0, 13907.00
'05/07/2001', 14084.00, 14281.00, 13943.00, 14048.00, 0, 14048.00
'04/07/2001', 14352.00, 14395.00, 13980.00, 14056.00, 0, 14056.00
'03/07/2001', 14561.00, 14771.00, 14325.00, 14353.00, 0, 14353.00
'02/07/2001', 14579.00, 14659.00, 14483.00, 14555.00, 0, 14555.00
'29/06/2001', 14412.00, 14640.00, 14376.00, 14560.00, 0, 14560.00
'28/06/2001', 14321.00, 14426.00, 14164.00, 14391.00, 0, 14391.00
'27/06/2001', 14477.00, 14630.00, 14265.00, 14308.00, 0, 14308.00
'26/06/2001', 14521.00, 14620.00, 14401.00, 14460.00, 0, 14460.00
'25/06/2001', 14682.00, 14871.00, 14479.00, 14540.00, 0, 14540.00
'22/06/2001', 14870.00, 15104.00, 14677.00, 14682.00, 0, 14682.00
'21/06/2001', 14534.00, 14841.00, 14506.00, 14823.00, 0, 14823.00
'20/06/2001', 14396.00, 14599.00, 14393.00, 14571.00, 0, 14571.00
'19/06/2001', 14375.00, 14541.00, 14245.00, 14401.00, 0, 14401.00
'18/06/2001', 14982.00, 14982.00, 14333.00, 14355.00, 0, 14355.00
'15/06/2001', 15386.00, 15386.00, 14964.00, 14985.00, 0, 14985.00
'13/06/2001', 15175.00, 15600.00, 15175.00, 15403.00, 0, 15403.00
'12/06/2001', 15238.00, 15238.00, 14956.00, 15173.00, 0, 15173.00
'11/06/2001', 15291.00, 15397.00, 15159.00, 15224.00, 0, 15224.00
'08/06/2001', 15469.00, 15644.00, 15355.00, 15366.00, 0, 15366.00
'07/06/2001', 15319.00, 15546.00, 15201.00, 15464.00, 0, 15464.00
'06/06/2001', 15393.00, 15569.00, 15268.00, 15329.00, 0, 15329.00
'05/06/2001', 15107.00, 15406.00, 15032.00, 15395.00, 0, 15395.00
'04/06/2001', 14798.00, 15141.00, 14798.00, 15104.00, 0, 15104.00
'01/06/2001', 14654.00, 14792.00, 14409.00, 14792.00, 0, 14792.00
'31/05/2001', 14514.00, 14724.00, 14508.00, 14650.00, 0, 14650.00
'30/05/2001', 14459.00, 14579.00, 14347.00, 14489.00, 0, 14489.00
'29/05/2001', 14302.00, 14489.00, 14301.00, 14454.00, 0, 14454.00
'28/05/2001', 14328.00, 14439.00, 14056.00, 14302.00, 0, 14302.00
'25/05/2001', 14523.00, 14589.00, 14179.00, 14310.00, 0, 14310.00
'24/05/2001', 14694.00, 14834.00, 14431.00, 14523.00, 0, 14523.00
'23/05/2001', 14829.00, 14905.00, 14627.00, 14692.00, 0, 14692.00
'22/05/2001', 15142.00, 15197.00, 14794.00, 14829.00, 0, 14829.00
'21/05/2001', 14871.00, 15158.00, 14807.00, 15128.00, 0, 15128.00
'18/05/2001', 14848.00, 15012.00, 14800.00, 14884.00, 0, 14884.00
'17/05/2001', 14727.00, 15095.00, 14725.00, 14794.00, 0, 14794.00
'16/05/2001', 14256.00, 14738.00, 14256.00, 14714.00, 0, 14714.00
'15/05/2001', 14141.00, 14314.00, 14110.00, 14226.00, 0, 14226.00
'14/05/2001', 14499.00, 14507.00, 14104.00, 14237.00, 0, 14237.00
'11/05/2001', 15012.00, 15018.00, 14410.00, 14493.00, 0, 14493.00
'10/05/2001', 14796.00, 15117.00, 14796.00, 14993.00, 0, 14993.00
'09/05/2001', 14717.00, 14867.00, 14576.00, 14779.00, 0, 14779.00
'08/05/2001', 14861.00, 14958.00, 14656.00, 14747.00, 0, 14747.00
'07/05/2001', 15103.00, 15222.00, 14862.00, 14875.00, 0, 14875.00
'04/05/2001', 15142.00, 15304.00, 15041.00, 15093.00, 0, 15093.00
'03/05/2001', 14906.00, 15142.00, 14762.00, 15142.00, 0, 15142.00
'02/05/2001', 14877.00, 14920.00, 14636.00, 14897.00, 0, 14897.00
'30/04/2001', 14944.00, 15210.00, 14838.00, 14918.00, 0, 14918.00
'27/04/2001', 14752.00, 15135.00, 14752.00, 14928.00, 0, 14928.00
'26/04/2001', 14204.00, 14770.00, 14202.00, 14757.00, 0, 14757.00
'25/04/2001', 14062.00, 14223.00, 13785.00, 14163.00, 0, 14163.00
'24/04/2001', 13894.00, 14207.00, 13894.00, 14068.00, 0, 14068.00
'23/04/2001', 13734.00, 13893.00, 13325.00, 13893.00, 0, 13893.00
'20/04/2001', 14408.00, 14408.00, 13618.00, 13696.00, 0, 13696.00
'19/04/2001', 14956.00, 15017.00, 14420.00, 14431.00, 0, 14431.00
'18/04/2001', 14345.00, 15151.00, 14323.00, 14955.00, 0, 14955.00
'17/04/2001', 14443.00, 14555.00, 14223.00, 14337.00, 0, 14337.00
'16/04/2001', 14974.00, 14976.00, 14385.00, 14445.00, 0, 14445.00
'12/04/2001', 14811.00, 14969.00, 14490.00, 14969.00, 0, 14969.00
'11/04/2001', 15057.00, 15267.00, 14724.00, 14819.00, 0, 14819.00
'10/04/2001', 14725.00, 15097.00, 14725.00, 15048.00, 0, 15048.00
'09/04/2001', 14489.00, 14719.00, 14446.00, 14719.00, 0, 14719.00
'06/04/2001', 14428.00, 14702.00, 14371.00, 14485.00, 0, 14485.00
'05/04/2001', 13865.00, 14482.00, 13865.00, 14443.00, 0, 14443.00
'04/04/2001', 13740.00, 14135.00, 13740.00, 13855.00, 0, 13855.00
'03/04/2001', 13988.00, 14001.00, 13664.00, 13737.00, 0, 13737.00
'02/04/2001', 14441.00, 14482.00, 13981.00, 13981.00, 0, 13981.00
'30/03/2001', 14292.00, 14438.00, 13922.00, 14438.00, 0, 14438.00
'29/03/2001', 14647.00, 14713.00, 14226.00, 14282.00, 0, 14282.00
'28/03/2001', 14846.00, 14852.00, 14574.00, 14632.00, 0, 14632.00
'27/03/2001', 14733.00, 14951.00, 14594.00, 14835.00, 0, 14835.00
'26/03/2001', 14443.00, 14912.00, 14443.00, 14712.00, 0, 14712.00
'23/03/2001', 14070.00, 14435.00, 13855.00, 14435.00, 0, 14435.00
'22/03/2001', 14847.00, 14847.00, 13761.00, 14067.00, 0, 14067.00
'21/03/2001', 14914.00, 15198.00, 14755.00, 14853.00, 0, 14853.00
'20/03/2001', 14854.00, 16429.00, 14854.00, 14903.00, 0, 14903.00
'19/03/2001', 15249.00, 15378.00, 14802.00, 14836.00, 0, 14836.00
'16/03/2001', 15076.00, 15356.00, 15047.00, 15237.00, 0, 15237.00
'15/03/2001', 15252.00, 15482.00, 14977.00, 15061.00, 0, 15061.00
'14/03/2001', 15583.00, 15583.00, 15070.00, 15245.00, 0, 15245.00
'13/03/2001', 15536.00, 15768.00, 15444.00, 15584.00, 0, 15584.00
'12/03/2001', 16125.00, 16143.00, 15523.00, 15527.00, 0, 15527.00
'09/03/2001', 16233.00, 16248.00, 16018.00, 16123.00, 0, 16123.00
'08/03/2001', 16401.00, 16531.00, 16096.00, 16227.00, 0, 16227.00
'07/03/2001', 16329.00, 16430.00, 16223.00, 16395.00, 0, 16395.00
'06/03/2001', 16573.00, 16813.00, 16279.00, 16324.00, 0, 16324.00
'05/03/2001', 16620.00, 16737.00, 16471.00, 16537.00, 0, 16537.00
'02/03/2001', 16423.00, 16723.00, 16233.00, 16581.00, 0, 16581.00
'01/03/2001', 15891.00, 16439.00, 15875.00, 16417.00, 0, 16417.00
'28/02/2001', 16158.00, 16274.00, 15891.00, 15891.00, 0, 15891.00
'23/02/2001', 15920.00, 16223.00, 15831.00, 16158.00, 0, 16158.00
'22/02/2001', 15604.00, 15914.00, 15558.00, 15910.00, 0, 15910.00
'21/02/2001', 15909.00, 15909.00, 15568.00, 15594.00, 0, 15594.00
'20/02/2001', 16066.00, 16242.00, 15783.00, 15911.00, 0, 15911.00
'19/02/2001', 16263.00, 16392.00, 16023.00, 16061.00, 0, 16061.00
'16/02/2001', 16934.00, 16950.00, 16100.00, 16259.00, 0, 16259.00
'15/02/2001', 17121.00, 17262.00, 16922.00, 16937.00, 0, 16937.00
'14/02/2001', 17078.00, 17286.00, 16890.00, 17120.00, 0, 17120.00
'13/02/2001', 16922.00, 17174.00, 16883.00, 17096.00, 0, 17096.00
'12/02/2001', 17163.00, 17234.00, 16883.00, 16917.00, 0, 16917.00
'09/02/2001', 17257.00, 17270.00, 17050.00, 17138.00, 0, 17138.00
'08/02/2001', 16814.00, 17279.00, 16814.00, 17243.00, 0, 17243.00
'07/02/2001', 17003.00, 17003.00, 16630.00, 16812.00, 0, 16812.00
'06/02/2001', 16734.00, 17017.00, 16734.00, 17007.00, 0, 17007.00
'05/02/2001', 16914.00, 16941.00, 16539.00, 16731.00, 0, 16731.00
'02/02/2001', 17027.00, 17206.00, 16781.00, 16915.00, 0, 16915.00
'01/02/2001', 17670.00, 17673.00, 16977.00, 17039.00, 0, 17039.00
'31/01/2001', 17725.00, 17921.00, 17637.00, 17673.00, 0, 17673.00
'30/01/2001', 17882.00, 17898.00, 17668.00, 17723.00, 0, 17723.00
'29/01/2001', 17906.00, 18023.00, 17704.00, 17883.00, 0, 17883.00
'26/01/2001', 17776.00, 17933.00, 17591.00, 17889.00, 0, 17889.00
'24/01/2001', 17849.00, 18022.00, 17698.00, 17772.00, 0, 17772.00
'23/01/2001', 17381.00, 17864.00, 17376.00, 17832.00, 0, 17832.00
'22/01/2001', 17548.00, 17578.00, 17297.00, 17392.00, 0, 17392.00
'19/01/2001', 17525.00, 17816.00, 17512.00, 17530.00, 0, 17530.00
'18/01/2001', 17204.00, 17642.00, 17151.00, 17521.00, 0, 17521.00
'17/01/2001', 16748.00, 17255.00, 16745.00, 17191.00, 0, 17191.00
'16/01/2001', 16973.00, 17035.00, 16662.00, 16721.00, 0, 16721.00
'15/01/2001', 16858.00, 17038.00, 16858.00, 16963.00, 0, 16963.00
'12/01/2001', 17034.00, 17212.00, 16821.00, 16850.00, 0, 16850.00
'11/01/2001', 16908.00, 17045.00, 16797.00, 17024.00, 0, 17024.00
'10/01/2001', 16964.00, 17093.00, 16701.00, 16919.00, 0, 16919.00
'09/01/2001', 16566.00, 17096.00, 16566.00, 16976.00, 0, 16976.00
'08/01/2001', 16398.00, 16623.00, 16226.00, 16562.00, 0, 16562.00
'05/01/2001', 16679.00, 16888.00, 16380.00, 16410.00, 0, 16410.00
'04/01/2001', 16597.00, 16933.00, 16587.00, 16675.00, 0, 16675.00
'03/01/2001', 15425.00, 16599.00, 15251.00, 16599.00, 0, 16599.00
'02/01/2001', 15242.00, 15621.00, 15174.00, 15425.00, 0, 15425.00
'28/12/2000', 15188.00, 15269.00, 15132.00, 15259.00, 0, 15259.00
'27/12/2000', 14805.00, 15223.00, 14805.00, 15186.00, 0, 15186.00
'26/12/2000', 14663.00, 14851.00, 14659.00, 14795.00, 0, 14795.00
'22/12/2000', 14533.00, 14802.00, 14532.00, 14652.00, 0, 14652.00
'21/12/2000', 14727.00, 14958.00, 14461.00, 14505.00, 0, 14505.00
'20/12/2000', 15306.00, 15328.00, 14618.00, 14622.00, 0, 14622.00
'19/12/2000', 15085.00, 15415.00, 15085.00, 15336.00, 0, 15336.00
'18/12/2000', 15002.00, 15282.00, 14093.00, 15083.00, 0, 15083.00
'15/12/2000', 15253.00, 15253.00, 14833.00, 14988.00, 0, 14988.00
'14/12/2000', 15261.00, 15329.00, 15080.00, 15259.00, 0, 15259.00
'13/12/2000', 14916.00, 15389.00, 14900.00, 15291.00, 0, 15291.00
'12/12/2000', 15186.00, 15186.00, 14869.00, 14906.00, 0, 14906.00
'11/12/2000', 14991.00, 15355.00, 14991.00, 15188.00, 0, 15188.00
'08/12/2000', 14462.00, 15062.00, 14461.00, 14983.00, 0, 14983.00
'07/12/2000', 13947.00, 14460.00, 13918.00, 14460.00, 0, 14460.00
'06/12/2000', 14180.00, 14277.00, 13945.00, 13945.00, 0, 13945.00
'05/12/2000', 13513.00, 14188.00, 13513.00, 14182.00, 0, 14182.00
'04/12/2000', 13396.00, 13538.00, 13242.00, 13510.00, 0, 13510.00
'01/12/2000', 13303.00, 13578.00, 13282.00, 13437.00, 0, 13437.00
'30/11/2000', 13779.00, 13779.00, 13287.00, 13287.00, 0, 13287.00
'29/11/2000', 13921.00, 14074.00, 13782.00, 13788.00, 0, 13788.00
'28/11/2000', 14011.00, 14011.00, 13756.00, 13914.00, 0, 13914.00
'27/11/2000', 14340.00, 14495.00, 13941.00, 14008.00, 0, 14008.00
'24/11/2000', 14316.00, 14413.00, 12969.00, 14336.00, 0, 14336.00
'23/11/2000', 14579.00, 14604.00, 14187.00, 14314.00, 0, 14314.00
'22/11/2000', 14766.00, 14766.00, 14555.00, 14577.00, 0, 14577.00
'21/11/2000', 14497.00, 14845.00, 14487.00, 14784.00, 0, 14784.00
'20/11/2000', 14323.00, 14535.00, 14103.00, 14500.00, 0, 14500.00
'17/11/2000', 14479.00, 14570.00, 14091.00, 14323.00, 0, 14323.00
'16/11/2000', 14546.00, 14575.00, 14419.00, 14490.00, 0, 14490.00
'14/11/2000', 14395.00, 14632.00, 14395.00, 14540.00, 0, 14540.00
'13/11/2000', 14606.00, 14609.00, 14199.00, 14372.00, 0, 14372.00
'10/11/2000', 14542.00, 14701.00, 14449.00, 14626.00, 0, 14626.00
'09/11/2000', 14667.00, 14782.00, 14409.00, 14524.00, 0, 14524.00
'08/11/2000', 14982.00, 15191.00, 14650.00, 14656.00, 0, 14656.00
